time_slot;ngram;n;df_idft
2025-08-09 14:00;  s a;3;0.038461538461538464
2025-08-09 14:00;p   p;3;0.038461538461538464
2025-08-09 14:00;m a i;3;0.038461538461538464
2025-08-09 14:00;i a y;3;0.038461538461538464
2025-08-09 14:00;s a s;3;0.038461538461538464
2025-08-09 14:00;n   d;3;0.019230769230769232
2025-08-09 14:00;a i n;3;0.057692307692307696
2025-08-09 14:00;n i n;3;0.019230769230769232
2025-08-09 14:00;  g a;3;0.057692307692307696
2025-08-09 14:00;i n i;3;0.019230769230769232
2025-08-09 14:00;  z e;3;0.019230769230769232
2025-08-09 14:00;a s i;3;0.09615384615384616
2025-08-09 14:00;g   l;3;0.019230769230769232
2025-08-09 14:00;b a t;3;0.019230769230769232
2025-08-09 14:00;i p u;3;0.019230769230769232
2025-08-09 14:00;l a s;3;0.019230769230769232
2025-08-09 14:00;n i p;3;0.019230769230769232
2025-08-09 14:00;u l a;3;0.019230769230769232
2025-08-09 14:00;p u l;3;0.019230769230769232
2025-08-09 14:00;i b a;3;0.019230769230769232
2025-08-09 14:00;l i b;3;0.019230769230769232
2025-08-09 14:00;a n i;3;0.019230769230769232
2025-08-09 14:00;k   d;3;0.038461538461538464
2025-08-09 14:00;t   z;3;0.019230769230769232
2025-08-09 14:00;  l i;3;0.019230769230769232
2025-08-09 14:00;z e r;3;0.019230769230769232
2025-08-09 14:00;e r o;3;0.038461538461538464
2025-08-09 14:00;r o  ;3;0.019230769230769232
2025-08-09 14:00;r u a;3;0.019230769230769232
2025-08-09 14:00;k   a;3;0.07692307692307693
2025-08-09 14:00;k a w;3;0.057692307692307696
2025-08-09 14:00;n   l;3;0.019230769230769232
2025-08-09 14:00;k   i;3;0.019230769230769232
2025-08-09 14:00;a l  ;3;0.07692307692307693
2025-08-09 14:00;y a k;3;0.038461538461538464
2025-08-09 14:00;l   a;3;0.019230769230769232
2025-08-09 14:00;i l  ;3;0.038461538461538464
2025-08-09 14:00;  d e;3;0.019230769230769232
2025-08-09 14:00;t a i;3;0.019230769230769232
2025-08-09 14:00;n d o;3;0.019230769230769232
2025-08-09 14:00;e s i;3;0.019230769230769232
2025-08-09 14:00;l   d;3;0.019230769230769232
2025-08-09 14:00;s i a;3;0.038461538461538464
2025-08-09 14:00;d e t;3;0.019230769230769232
2025-08-09 14:00;i n d;3;0.019230769230769232
2025-08-09 14:00;  k a;3;0.11538461538461539
2025-08-09 14:00;a i l;3;0.019230769230769232
2025-08-09 14:00;n e s;3;0.019230769230769232
2025-08-09 14:00;d o n;3;0.019230769230769232
2025-08-09 14:00;  i n;3;0.019230769230769232
2025-08-09 14:00;w a l;3;0.057692307692307696
2025-08-09 14:00;o n e;3;0.019230769230769232
2025-08-09 14:00;g a i;3;0.019230769230769232
2025-08-09 14:00;t   k;3;0.11538461538461539
2025-08-09 14:00;h   a;3;0.057692307692307696
2025-08-09 14:00;a   c;3;0.019230769230769232
2025-08-09 14:00;j a g;3;0.07692307692307693
2025-08-09 14:00;u h  ;3;0.09615384615384616
2025-08-09 14:00;  d u;3;0.019230769230769232
2025-08-09 14:00;e n u;3;0.09615384615384616
2025-08-09 14:00;n s i;3;0.019230769230769232
2025-08-09 14:00;k u n;3;0.019230769230769232
2025-08-09 14:00;n u h;3;0.09615384615384616
2025-08-09 14:00;d u k;3;0.038461538461538464
2025-08-09 14:00;l   b;3;0.057692307692307696
2025-08-09 14:00;p   m;3;0.019230769230769232
2025-08-09 14:00;b a s;3;0.038461538461538464
2025-08-09 14:00;h   h;3;0.057692307692307696
2025-08-09 14:00;b e b;3;0.038461538461538464
2025-08-09 14:00;e b a;3;0.038461538461538464
2025-08-09 14:00;r e n;3;0.038461538461538464
2025-08-09 14:00;l u r;3;0.019230769230769232
2025-08-09 14:00;a l u;3;0.038461538461538464
2025-08-09 14:00;e n g;3;0.038461538461538464
2025-08-09 14:00;t   d;3;0.019230769230769232
2025-08-09 14:00;a   j;3;0.057692307692307696
2025-08-09 14:00;a r e;3;0.038461538461538464
2025-08-09 14:00;b a r;3;0.038461538461538464
2025-08-09 14:00;l u a;3;0.07692307692307693
2025-08-09 14:00;u a r;3;0.057692307692307696
2025-08-09 14:00;g   t;3;0.038461538461538464
2025-08-09 14:00;e l u;3;0.07692307692307693
2025-08-09 14:00;m   m;3;0.07692307692307693
2025-08-09 14:00;d i a;3;0.019230769230769232
2025-08-09 14:00;  d i;3;0.038461538461538464
2025-08-09 14:00;s i n;3;0.019230769230769232
2025-08-09 14:00;i a w;3;0.019230769230769232
2025-08-09 14:00;k a s;3;0.038461538461538464
2025-08-09 14:00;a   d;3;0.038461538461538464
2025-08-09 14:00;k   k;3;0.038461538461538464
2025-08-09 14:00;a   l;3;0.057692307692307696
2025-08-09 14:00;e r k;3;0.038461538461538464
2025-08-09 14:00;k a t;3;0.038461538461538464
2025-08-09 14:00;m p  ;3;0.038461538461538464
2025-08-09 14:00;r k a;3;0.038461538461538464
2025-08-09 14:00;a m p;3;0.057692307692307696
2025-08-09 14:00;i   d;3;0.019230769230769232
2025-08-09 14:00;r   c;3;0.019230769230769232
2025-08-09 14:00;s i l;3;0.019230769230769232
2025-08-09 14:00;j a  ;3;0.038461538461538464
2025-08-09 14:00;h   g;3;0.038461538461538464
2025-08-09 14:00;a   n;3;0.019230769230769232
2025-08-09 14:00;h a s;3;0.019230769230769232
2025-08-09 14:00;g e n;3;0.019230769230769232
2025-08-09 14:00;r a s;3;0.019230769230769232
2025-08-09 14:00;k e r;3;0.038461538461538464
2025-08-09 14:00;e r j;3;0.038461538461538464
2025-08-09 14:00;  g e;3;0.019230769230769232
2025-08-09 14:00;l   k;3;0.019230769230769232
2025-08-09 14:00;r j a;3;0.038461538461538464
2025-08-09 14:00;o b o;3;0.019230769230769232
2025-08-09 14:00;b o s;3;0.019230769230769232
2025-08-09 14:00;r o b;3;0.019230769230769232
2025-08-09 14:00;o s  ;3;0.019230769230769232
2025-08-09 14:00;  t e;3;0.019230769230769232
2025-08-09 14:00;t e r;3;0.019230769230769232
2025-08-09 14:00;i a h;3;0.019230769230769232
2025-08-09 14:00;p i a;3;0.019230769230769232
2025-08-09 14:00;u p i;3;0.019230769230769232
2025-08-09 14:00;p   h;3;0.019230769230769232
2025-08-09 14:00;a u d;3;0.019230769230769232
2025-08-09 14:00;  a u;3;0.019230769230769232
2025-08-09 14:00;d i t;3;0.019230769230769232
2025-08-09 14:00;u d i;3;0.019230769230769232
2025-08-09 14:00;p a n;3;0.057692307692307696
2025-08-09 14:00;t a u;3;0.038461538461538464
2025-08-09 14:00;k u r;3;0.019230769230769232
2025-08-09 14:00;l   p;3;0.019230769230769232
2025-08-09 14:00;y u k;3;0.019230769230769232
2025-08-09 14:00;d a h;3;0.019230769230769232
2025-08-09 14:00;m u d;3;0.019230769230769232
2025-08-09 14:00;u d a;3;0.019230769230769232
2025-08-09 14:00;  m u;3;0.019230769230769232
2025-08-09 14:00;s y u;3;0.019230769230769232
2025-08-09 14:00;r a p;3;0.019230769230769232
2025-08-09 14:00;a p a;3;0.019230769230769232
2025-08-09 14:00;a   r;3;0.019230769230769232
2025-08-09 14:00;t   h;3;0.019230769230769232
2025-08-09 14:00;p e l;3;0.038461538461538464
2025-08-09 14:00;p a t;3;0.019230769230769232
2025-08-09 14:00;  r a;3;0.019230769230769232
2025-08-09 14:00;g   d;3;0.019230769230769232
2025-08-09 14:00;p   b;3;0.019230769230769232
2025-08-09 14:00;u   b;3;0.019230769230769232
2025-08-09 14:00;a u  ;3;0.019230769230769232
2025-08-09 14:00;g n  ;3;0.019230769230769232
2025-08-09 14:00;  d g;3;0.019230769230769232
2025-08-09 14:00;d g n;3;0.019230769230769232
2025-08-09 14:00;v a l;3;0.019230769230769232
2025-08-09 14:00;n k a;3;0.019230769230769232
2025-08-09 14:00;d l  ;3;0.019230769230769232
2025-08-09 14:00;  b s;3;0.019230769230769232
2025-08-09 14:00;  e g;3;0.019230769230769232
2025-08-09 14:00;g k  ;3;0.019230769230769232
2025-08-09 14:00;e k o;3;0.019230769230769232
2025-08-09 14:00;i n g;3;0.019230769230769232
2025-08-09 14:00;j g  ;3;0.019230769230769232
2025-08-09 14:00;o d u;3;0.019230769230769232
2025-08-09 14:00;b u a;3;0.019230769230769232
2025-08-09 14:00;k a m;3;0.019230769230769232
2025-08-09 14:00;s t o;3;0.019230769230769232
2025-08-09 14:00;u a s;3;0.019230769230769232
2025-08-09 14:00;h   s;3;0.019230769230769232
2025-08-09 14:00;m a s;3;0.019230769230769232
2025-08-09 14:00;l g  ;3;0.019230769230769232
2025-08-09 14:00;o p  ;3;0.019230769230769232
2025-08-09 14:00;t i n;3;0.019230769230769232
2025-08-09 14:00;r o d;3;0.019230769230769232
2025-08-09 14:00;o   k;3;0.019230769230769232
2025-08-09 14:00;n y e;3;0.019230769230769232
2025-08-09 14:00;n   e;3;0.019230769230769232
2025-08-09 14:00;r u h;3;0.019230769230769232
2025-08-09 14:00;  d l;3;0.019230769230769232
2025-08-09 14:00;k a l;3;0.019230769230769232
2025-08-09 14:00;  o r;3;0.019230769230769232
2025-08-09 14:00;a l i;3;0.019230769230769232
2025-08-09 14:00;  n i;3;0.019230769230769232
2025-08-09 14:00;g   g;3;0.019230769230769232
2025-08-09 14:00;y e  ;3;0.019230769230769232
2025-08-09 14:00;n g a;3;0.019230769230769232
2025-08-09 14:00;h   o;3;0.019230769230769232
2025-08-09 14:00;s a k;3;0.019230769230769232
2025-08-09 14:00;u a  ;3;0.019230769230769232
2025-08-09 14:00;t u a;3;0.019230769230769232
2025-08-09 14:00;i a t;3;0.019230769230769232
2025-08-09 14:00;i f  ;3;0.019230769230769232
2025-08-09 14:00;r g  ;3;0.019230769230769232
2025-08-09 14:00;o r g;3;0.019230769230769232
2025-08-09 14:00;a k i;3;0.019230769230769232
2025-08-09 14:00;n i a;3;0.019230769230769232
2025-08-09 14:00;  t u;3;0.019230769230769232
2025-08-09 14:00;e s a;3;0.019230769230769232
2025-08-09 14:00;i o n;3;0.019230769230769232
2025-08-09 14:00;  l g;3;0.019230769230769232
2025-08-09 14:00;r   g;3;0.019230769230769232
2025-08-09 14:00;a n k;3;0.019230769230769232
2025-08-09 14:00;a n y;3;0.019230769230769232
2025-08-09 14:00;  e v;3;0.019230769230769232
2025-08-09 14:00;t u h;3;0.019230769230769232
2025-08-09 14:00;g   s;3;0.019230769230769232
2025-08-09 14:00;e v a;3;0.019230769230769232
2025-08-09 14:00;l a m;3;0.019230769230769232
2025-08-09 14:00;t o p;3;0.019230769230769232
2025-08-09 14:00;m p a;3;0.019230769230769232
2025-08-09 14:00;p i n;3;0.019230769230769232
2025-08-09 14:00;s e k;3;0.019230769230769232
2025-08-09 14:00;i a n;3;0.019230769230769232
2025-08-09 14:00;  g k;3;0.019230769230769232
2025-08-09 14:00;  j g;3;0.019230769230769232
2025-08-09 14:00;s i o;3;0.019230769230769232
2025-08-09 14:00;o n g;3;0.019230769230769232
2025-08-09 14:00;a   g;3;0.019230769230769232
2025-08-09 14:00;g o  ;3;0.019230769230769232
2025-08-09 14:00;f   a;3;0.019230769230769232
2025-08-09 14:00;e g o;3;0.019230769230769232
2025-08-09 14:00;h   j;3;0.019230769230769232
2025-08-09 14:00;t i f;3;0.019230769230769232
2025-08-09 14:00;k e s;3;0.019230769230769232
2025-08-09 14:00;s a m;3;0.019230769230769232
2025-08-09 14:00;s u r;3;0.019230769230769232
2025-08-09 14:00;e   e;3;0.019230769230769232
2025-08-09 14:00;k o l;3;0.019230769230769232
2025-08-09 14:00;m s i;3;0.019230769230769232
2025-08-09 14:00;u r u;3;0.019230769230769232
2025-08-09 14:00;m p i;3;0.019230769230769232
2025-08-09 14:00;p   d;3;0.038461538461538464
2025-08-09 14:00;  s t;3;0.019230769230769232
2025-08-09 14:00;b s  ;3;0.019230769230769232
2025-08-09 14:00;a m s;3;0.019230769230769232
2025-08-09 14:00;l o p;3;0.019230769230769232
2025-08-09 14:00;o p o;3;0.019230769230769232
2025-08-09 14:00;o r  ;3;0.019230769230769232
2025-08-09 14:00;h g u;3;0.019230769230769232
2025-08-09 14:00;i s a;3;0.019230769230769232
2025-08-09 14:00;p o r;3;0.019230769230769232
2025-08-09 14:00;a h g;3;0.019230769230769232
2025-08-09 14:00;d i s;3;0.019230769230769232
2025-08-09 14:00;u n a;3;0.019230769230769232
2025-08-09 14:00;s a l;3;0.019230769230769232
2025-08-09 14:00;g u n;3;0.019230769230769232
2025-08-09 15:00;s t  ;3;0.3333333333333333
2025-08-09 15:00;n a  ;3;0.26666666666666666
2025-08-09 15:00;r a t;3;1.0
2025-08-09 15:00;  p a;3;0.3333333333333333
2025-08-09 15:00;o l a;3;0.3333333333333333
2025-08-09 15:00;r   t;3;0.2
2025-08-09 15:00;a n  ;3;1.0
2025-08-09 15:00;n t a;3;0.2
2025-08-09 15:00;m a k;3;1.0
2025-08-09 15:00;i   g;3;1.0
2025-08-09 15:00;t r a;3;0.5333333333333333
2025-08-09 15:00;a k a;3;1.0
2025-08-09 15:00;a   d;3;0.2
2025-08-09 15:00;r a n;3;0.5333333333333333
2025-08-09 15:00;l o l;3;0.3333333333333333
2025-08-09 15:00;d a n;3;0.26666666666666666
2025-08-09 15:00;a r  ;3;0.6
2025-08-09 15:00;n   g;3;1.0
2025-08-09 15:00;t   k;3;0.06666666666666667
2025-08-09 15:00;  c o;3;0.3333333333333333
2025-08-09 15:00;e l o;3;0.3333333333333333
2025-08-09 15:00;  b p;3;0.4
2025-08-09 15:00;a m  ;3;0.2
2025-08-09 15:00;p   k;3;0.4
2025-08-09 15:00;i s  ;3;1.0
2025-08-09 15:00;  b i;3;0.26666666666666666
2025-08-09 15:00;  t r;3;0.5333333333333333
2025-08-09 15:00;  g i;3;1.0
2025-08-09 15:00;k p p;3;0.2
2025-08-09 15:00;g r a;3;1.0
2025-08-09 15:00;p r o;3;0.2
2025-08-09 15:00;a n a;3;0.26666666666666666
2025-08-09 15:00;k   p;3;0.06666666666666667
2025-08-09 15:00;  g r;3;1.0
2025-08-09 15:00;o s t;3;0.3333333333333333
2025-08-09 15:00;b i a;3;0.26666666666666666
2025-08-09 15:00;g i z;3;1.0
2025-08-09 15:00;r a m;3;0.2
2025-08-09 15:00;  d a;3;0.26666666666666666
2025-08-09 15:00;a r a;3;0.5333333333333333
2025-08-09 15:00;p k  ;3;0.2
2025-08-09 15:00;  m a;3;0.9333333333333333
2025-08-09 15:00;k p k;3;0.4
2025-08-09 15:00;a   k;3;0.13333333333333333
2025-08-09 15:00;l a  ;3;0.3333333333333333
2025-08-09 15:00;i z i;3;1.0
2025-08-09 15:00;p a r;3;0.5333333333333333
2025-08-09 15:00;g   a;3;0.06666666666666667
2025-08-09 15:00;t i s;3;1.0
2025-08-09 15:00;a n s;3;0.5333333333333333
2025-08-09 15:00;z i  ;3;1.0
2025-08-09 15:00;i a r;3;0.26666666666666666
2025-08-09 15:00;a t i;3;1.0
2025-08-09 15:00;  k p;3;0.4666666666666667
2025-08-09 15:00;t   c;3;0.4666666666666667
2025-08-09 15:00;p n  ;3;0.2
2025-08-09 15:00;  m b;3;0.7333333333333333
2025-08-09 15:00;n s p;3;0.5333333333333333
2025-08-09 15:00;s   m;3;0.4666666666666667
2025-08-09 15:00;b p k;3;0.4
2025-08-09 15:00;s p a;3;0.5333333333333333
2025-08-09 15:00;n   b;3;0.13333333333333333
2025-08-09 15:00;k e l;3;0.4
2025-08-09 15:00;k p  ;3;0.4
2025-08-09 15:00;m b g;3;1.0
2025-08-09 15:00;c o s;3;0.3333333333333333
2025-08-09 15:00;p p n;3;0.2
2025-08-09 15:00;m   m;3;0.2
2025-08-09 15:00;  k e;3;0.4666666666666667
2025-08-09 15:00;a t  ;3;0.6
2025-08-09 15:00;p a n;3;0.06666666666666667
2025-08-09 15:00;o g r;3;0.2
2025-08-09 15:00;t a u;3;0.06666666666666667
2025-08-09 15:00;b g  ;3;1.0
2025-08-09 15:00;r o g;3;0.2
2025-08-09 15:00;a n t;3;0.06666666666666667
2025-08-09 15:00;  a t;3;0.4
2025-08-09 15:00;p k p;3;0.4
2025-08-09 15:00;k a n;3;1.0
2025-08-09 15:00;r i n;3;0.2
2025-08-09 15:00;  p l;3;0.06666666666666667
2025-08-09 15:00;i n t;3;0.13333333333333333
2025-08-09 15:00;p l u;3;0.06666666666666667
2025-08-09 15:00;g g a;3;0.3333333333333333
2025-08-09 15:00;d i r;3;0.26666666666666666
2025-08-09 15:00;r a h;3;0.13333333333333333
2025-08-09 15:00;  b u;3;0.3333333333333333
2025-08-09 15:00;r   c;3;0.06666666666666667
2025-08-09 15:00;b u k;3;0.3333333333333333
2025-08-09 15:00;  h a;3;0.6666666666666666
2025-08-09 15:00;e r i;3;0.3333333333333333
2025-08-09 15:00;n g g;3;0.3333333333333333
2025-08-09 15:00;n   p;3;0.13333333333333333
2025-08-09 15:00;h a d;3;0.26666666666666666
2025-08-09 15:00;t   b;3;0.13333333333333333
2025-08-09 15:00;  a w;3;0.7333333333333333
2025-08-09 15:00;k t i;3;0.13333333333333333
2025-08-09 15:00;i   p;3;0.06666666666666667
2025-08-09 15:00;h   a;3;0.13333333333333333
2025-08-09 15:00;g a r;3;0.3333333333333333
2025-08-09 15:00;a d i;3;0.26666666666666666
2025-08-09 15:00;a n g;3;0.4
2025-08-09 15:00;u k t;3;0.13333333333333333
2025-08-09 15:00;a s  ;3;0.6666666666666666
2025-08-09 15:00;c e r;3;0.2
2025-08-09 15:00;  a n;3;0.26666666666666666
2025-08-09 15:00;a w a;3;0.8
2025-08-09 15:00;w a s;3;0.8
2025-08-09 15:00;g   m;3;0.3333333333333333
2025-08-09 15:00;t a h;3;0.13333333333333333
2025-08-09 15:00;t i  ;3;0.26666666666666666
2025-08-09 15:00;e r a;3;0.2
2025-08-09 15:00;i r  ;3;0.3333333333333333
2025-08-09 15:00;s   a;3;0.13333333333333333
2025-08-09 15:00;s   k;3;0.3333333333333333
2025-08-09 15:00;  p e;3;0.2
2025-08-09 15:00;s   b;3;0.3333333333333333
2025-08-09 15:00;e t a;3;0.06666666666666667
2025-08-09 15:00;k e t;3;0.06666666666666667
2025-08-09 15:00;a h  ;3;0.2
2025-08-09 15:00;p e r;3;0.2
2025-08-09 15:00;l u s;3;0.13333333333333333
2025-08-09 15:00;  c e;3;0.2
2025-08-09 15:00;h   h;3;0.06666666666666667
2025-08-09 15:00;t a t;3;0.06666666666666667
2025-08-09 15:00;u s  ;3;0.13333333333333333
2025-08-09 15:00;t   a;3;0.2
2025-08-09 15:00;g a  ;3;0.4666666666666667
2025-08-09 15:00;r g a;3;0.4
2025-08-09 15:00;h a r;3;0.4
2025-08-09 15:00;m p  ;3;0.13333333333333333
2025-08-09 15:00;p   a;3;0.2
2025-08-09 15:00;a   a;3;0.4
2025-08-09 15:00;p a k;3;0.06666666666666667
2025-08-09 15:00;i   h;3;0.13333333333333333
2025-08-09 15:00;i   m;3;0.3333333333333333
2025-08-09 15:00;  a m;3;0.13333333333333333
2025-08-09 15:00;a i  ;3;0.13333333333333333
2025-08-09 15:00;a m p;3;0.06666666666666667
2025-08-09 15:00;h   b;3;0.13333333333333333
2025-08-09 15:00;k a i;3;0.06666666666666667
2025-08-09 15:00;a   t;3;0.26666666666666666
2025-08-09 15:00;a r g;3;0.4
2025-08-09 15:00;r i t;3;0.06666666666666667
2025-08-09 15:00;r i o;3;0.06666666666666667
2025-08-09 15:00;t a s;3;0.06666666666666667
2025-08-09 15:00;n e g;3;0.2
2025-08-09 15:00;l a n;3;0.06666666666666667
2025-08-09 15:00;o r i;3;0.13333333333333333
2025-08-09 15:00;r i  ;3;0.13333333333333333
2025-08-09 15:00;s   r;3;0.06666666666666667
2025-08-09 15:00;p r i;3;0.06666666666666667
2025-08-09 15:00;s   p;3;0.13333333333333333
2025-08-09 15:00;i t a;3;0.06666666666666667
2025-08-09 15:00;s   n;3;0.06666666666666667
2025-08-09 15:00;k a  ;3;0.2
2025-08-09 15:00;i o r;3;0.06666666666666667
2025-08-09 15:00;i   j;3;0.06666666666666667
2025-08-09 15:00;g   b;3;0.06666666666666667
2025-08-09 15:00;e s m;3;0.06666666666666667
2025-08-09 15:00;a l a;3;0.06666666666666667
2025-08-09 15:00;a   h;3;0.13333333333333333
2025-08-09 15:00;g e r;3;0.13333333333333333
2025-08-09 15:00;  n e;3;0.2
2025-08-09 15:00;r e s;3;0.06666666666666667
2025-08-09 15:00;s m i;3;0.06666666666666667
2025-08-09 15:00;m i  ;3;0.06666666666666667
2025-08-09 15:00;  j a;3;0.2
2025-08-09 15:00;e g e;3;0.13333333333333333
2025-08-09 15:00;u k a;3;0.2
2025-08-09 15:00;  p r;3;0.06666666666666667
2025-08-09 15:00;j a l;3;0.06666666666666667
2025-08-09 15:00;  r e;3;0.06666666666666667
2025-08-09 15:00;e m b;3;0.06666666666666667
2025-08-09 15:00;m b u;3;0.06666666666666667
2025-08-09 15:00;  g a;3;0.13333333333333333
2025-08-09 15:00;  s e;3;0.2
2025-08-09 15:00;s e m;3;0.06666666666666667
2025-08-09 15:00;b u n;3;0.06666666666666667
2025-08-09 15:00;i   k;3;0.06666666666666667
2025-08-09 15:00;g a n;3;0.06666666666666667
2025-08-09 15:00;s   g;3;0.06666666666666667
2025-08-09 15:00;a n d;3;0.13333333333333333
2025-08-09 15:00;u n y;3;0.06666666666666667
2025-08-09 15:00;g   s;3;0.2
2025-08-09 15:00;n y i;3;0.06666666666666667
2025-08-09 15:00;y i  ;3;0.06666666666666667
2025-08-09 15:00;n d a;3;0.06666666666666667
2025-08-09 15:00;r   m;3;0.2
2025-08-09 15:00;n   h;3;0.13333333333333333
2025-08-09 15:00;e g a;3;0.06666666666666667
2025-08-09 15:00;n   k;3;0.13333333333333333
2025-08-09 15:00;u a n;3;0.06666666666666667
2025-08-09 15:00;  u a;3;0.06666666666666667
2025-08-09 15:00;n   a;3;0.26666666666666666
2025-08-09 15:00;g   n;3;0.06666666666666667
2025-08-09 15:00;r a  ;3;0.06666666666666667
2025-08-09 15:00;s   u;3;0.06666666666666667
2025-08-09 15:00;a m a;3;0.13333333333333333
2025-08-09 15:00;m a n;3;0.06666666666666667
2025-08-09 15:00;n g  ;3;0.13333333333333333
2025-08-09 15:00;b e r;3;0.13333333333333333
2025-08-09 15:00;g   p;3;0.13333333333333333
2025-08-09 15:00;u h  ;3;0.06666666666666667
2025-08-09 15:00;r   d;3;0.06666666666666667
2025-08-09 15:00;  s a;3;0.26666666666666666
2025-08-09 15:00;p s i;3;0.06666666666666667
2025-08-09 15:00;o r u;3;0.06666666666666667
2025-08-09 15:00;s a s;3;0.2
2025-08-09 15:00;  b e;3;0.2
2025-08-09 15:00;h   k;3;0.06666666666666667
2025-08-09 15:00;p a s;3;0.2
2025-08-09 15:00;a s a;3;0.26666666666666666
2025-08-09 15:00;r s i;3;0.13333333333333333
2025-08-09 15:00;e n u;3;0.06666666666666667
2025-08-09 15:00;s a r;3;0.26666666666666666
2025-08-09 15:00;s   s;3;0.06666666666666667
2025-08-09 15:00;n u h;3;0.06666666666666667
2025-08-09 15:00;  k o;3;0.13333333333333333
2025-08-09 15:00;e r s;3;0.13333333333333333
2025-08-09 15:00;s t i;3;0.13333333333333333
2025-08-09 15:00;p e n;3;0.06666666666666667
2025-08-09 15:00;s i h;3;0.13333333333333333
2025-08-09 15:00;a s t;3;0.13333333333333333
2025-08-09 15:00;i h  ;3;0.13333333333333333
2025-08-09 15:00;u p s;3;0.06666666666666667
2025-08-09 15:00;r   b;3;0.26666666666666666
2025-08-09 15:00;k o r;3;0.06666666666666667
2025-08-09 15:00;r u p;3;0.06666666666666667
2025-08-09 15:00;k h a;3;0.13333333333333333
2025-08-09 15:00;g   h;3;0.13333333333333333
2025-08-09 15:00;t i r;3;0.13333333333333333
2025-08-09 15:00;h a w;3;0.13333333333333333
2025-08-09 15:00;w a t;3;0.13333333333333333
2025-08-09 15:00;a s i;3;0.13333333333333333
2025-08-09 15:00;e s i;3;0.06666666666666667
2025-08-09 15:00;  g e;3;0.13333333333333333
2025-08-09 15:00;u k  ;3;0.06666666666666667
2025-08-09 15:00;g e n;3;0.13333333333333333
2025-08-09 15:00;n d o;3;0.06666666666666667
2025-08-09 15:00;  t u;3;0.06666666666666667
2025-08-09 15:00;k   s;3;0.06666666666666667
2025-08-09 15:00;s i  ;3;0.2
2025-08-09 15:00;r   g;3;0.06666666666666667
2025-08-09 15:00;r a s;3;0.13333333333333333
2025-08-09 15:00;t u k;3;0.06666666666666667
2025-08-09 15:00;e n e;3;0.2
2025-08-09 15:00;t   t;3;0.06666666666666667
