created_at,full_text,tweet_url,media,relevan,link,case_folding,noise_removed,non_alpha_removed,stopword_removed,clean_text
17/09/2025 18:08,Di Palu sini udah mulai ada MBG dan bakal lebih meluas lagi cakupannya untuk skala kota karna udah mau bangun dapurnya juga. Kalo sampe nasi gorontalo harganya naik atau ayamnya menciut mah prabowo anjing,https://x.com/undefined/status/1968376566871900605,individual,relevan,https://x.com/undefined/status/1968376566871900605,di palu sini udah mulai ada mbg dan bakal lebih meluas lagi cakupannya untuk skala kota karna udah mau bangun dapurnya juga. kalo sampe nasi gorontalo harganya naik atau ayamnya menciut mah prabowo anjing,di palu sini udah mulai ada mbg dan bakal lebih meluas lagi cakupannya untuk skala kota karna udah mau bangun dapurnya juga. kalo sampe nasi gorontalo harganya naik atau ayamnya menciut mah prabowo anjing,di palu sini udah mulai ada mbg dan bakal lebih meluas lagi cakupannya untuk skala kota karna udah mau bangun dapurnya juga kalo sampe nasi gorontalo harganya naik atau ayamnya menciut mah prabowo anjing,palu udah mbg meluas cakupannya skala kota karna udah bangun dapurnya kalo sampe nasi gorontalo harganya ayamnya menciut mah prabowo anjing,palu udah mbg luas cakup skala kota karna udah bangun dapur kalo sampe nasi gorontalo harga ayam ciut mah prabowo anjing
17/09/2025 13:34,Kata anak2 aku : MBG hambar &amp; suka bau jd pd gak doyan. Gurunya jg sbnernya malas Krn waktu istirahat mereka malah jd ngurusin pembagian MBG ke kelas. Emang ujung2nya pd gak dimakan mubazir bgt.,https://x.com/undefined/status/1968307675353215116,individual,relevan,https://x.com/undefined/status/1968307675353215116,kata anak2 aku : mbg hambar &amp; suka bau jd pd gak doyan. gurunya jg sbnernya malas krn waktu istirahat mereka malah jd ngurusin pembagian mbg ke kelas. emang ujung2nya pd gak dimakan mubazir bgt.,kata anak2 aku : mbg hambar &amp; suka bau jd pd gak doyan. gurunya jg sbnernya malas krn waktu istirahat mereka malah jd ngurusin pembagian mbg ke kelas. emang ujung2nya pd gak dimakan mubazir bgt.,kata anak aku mbg hambar amp suka bau jd pd gak doyan gurunya jg sbnernya malas krn waktu istirahat mereka malah jd ngurusin pembagian mbg ke kelas emang ujung nya pd gak dimakan mubazir bgt,anak mbg hambar amp suka bau jd pd gak doyan gurunya jg sbnernya malas krn istirahat jd ngurusin pembagian mbg kelas emang ujung pd gak dimakan mubazir bgt,anak mbg hambar amp suka bau jd pd gak doyan guru jg sbnernya malas krn istirahat jd ngurusin bagi mbg kelas emang ujung pd gak makan mubazir bgt
17/09/2025 23:06,Ade di suruh bawa bekel dari rumah lagi ga mau tapi tiap hr mbg nya ga di makan pulang jam 3,https://x.com/undefined/status/1968451488788906192,individual,relevan,https://x.com/undefined/status/1968451488788906192,ade di suruh bawa bekel dari rumah lagi ga mau tapi tiap hr mbg nya ga di makan pulang jam 3,ade di suruh bawa bekel dari rumah lagi ga mau tapi tiap hr mbg nya ga di makan pulang jam 3,ade di suruh bawa bekel dari rumah lagi ga mau tapi tiap hr mbg nya ga di makan pulang jam,ade suruh bawa bekel rumah ga hr mbg ga makan pulang jam,ade suruh bawa bekel rumah ga hr mbg ga makan pulang jam
17/09/2025 11:53,Ini MBG apa ga bisa ksh uang nya aja ya biar orang tuanya masing masing aja yg masak gitu mubazir bnyk yg ga kemakan,https://x.com/undefined/status/1968282207283450343,individual,relevan,https://x.com/undefined/status/1968282207283450343,ini mbg apa ga bisa ksh uang nya aja ya biar orang tuanya masing masing aja yg masak gitu mubazir bnyk yg ga kemakan,ini mbg apa ga bisa ksh uang nya aja ya biar orang tuanya masing masing aja yg masak gitu mubazir bnyk yg ga kemakan,ini mbg apa ga bisa ksh uang nya aja ya biar orang tuanya masing masing aja yg masak gitu mubazir bnyk yg ga kemakan,mbg ga ksh uang biar orang tuanya masak gitu mubazir bnyk ga kemakan,mbg ga ksh uang biar orang tua masak gitu mubazir bnyk ga makan
17/09/2025 13:28,Saya lagi nanya. Ini Jetis mana. Ada yang keracunan MBG dibawa ke RS https://t.co/s4zMtNATGq,https://x.com/undefined/status/1968306006066409854,individual,relevan,https://x.com/undefined/status/1968306006066409854,saya lagi nanya. ini jetis mana. ada yang keracunan mbg dibawa ke rs https://t.co/s4zmtnatgq,saya lagi nanya. ini jetis mana. ada yang keracunan mbg dibawa ke rs ,saya lagi nanya ini jetis mana ada yang keracunan mbg dibawa ke rs,nanya jetis keracunan mbg dibawa rs,nanya jetis racun mbg bawa rs
17/09/2025 23:21, Siswa kritis keracunan MBG Netizen tiktok: mungkin dia alergi ga mungkin kalau keracunan. Denial semua pendukungnya cocok lah sm wowo ,https://x.com/undefined/status/1968455324173484324,individual,relevan,https://x.com/undefined/status/1968455324173484324, siswa kritis keracunan mbg netizen tiktok: mungkin dia alergi ga mungkin kalau keracunan. denial semua pendukungnya cocok lah sm wowo , siswa kritis keracunan mbg netizen tiktok: mungkin dia alergi ga mungkin kalau keracunan. denial semua pendukungnya cocok lah sm wowo ,siswa kritis keracunan mbg netizen tiktok mungkin dia alergi ga mungkin kalau keracunan denial semua pendukungnya cocok lah sm wowo,siswa kritis keracunan mbg netizen tiktok alergi ga keracunan denial pendukungnya cocok sm wowo,siswa kritis racun mbg netizen tiktok alergi ga racun denial dukung cocok sm wowo
17/09/2025 23:47,Bahan Baku MBG di SPPG Polri Semarang Dicek Kadar Gizinya 25 7 Persen https://t.co/V4lJLPnqfX,https://x.com/undefined/status/1968461757019734161,media,relevan,https://x.com/undefined/status/1968461757019734161,bahan baku mbg di sppg polri semarang dicek kadar gizinya 25 7 persen https://t.co/v4ljlpnqfx,bahan baku mbg di sppg polri semarang dicek kadar gizinya 25 7 persen ,bahan baku mbg di sppg polri semarang dicek kadar gizinya persen,bahan baku mbg sppg polri semarang dicek kadar gizinya persen,bahan baku mbg sppg polri semarang cek kadar gizi persen
17/09/2025 22:30,150 Siswa di Garut Diduga Keracunan Usai Santap Menu MBG 14 Dirawat Intensif https://t.co/60iNso137i,https://x.com/undefined/status/1968442454270517413,media,relevan,https://x.com/undefined/status/1968442454270517413,150 siswa di garut diduga keracunan usai santap menu mbg 14 dirawat intensif https://t.co/60inso137i,150 siswa di garut diduga keracunan usai santap menu mbg 14 dirawat intensif ,siswa di garut diduga keracunan usai santap menu mbg dirawat intensif,siswa garut diduga keracunan santap menu mbg dirawat intensif,siswa garut duga racun santap menu mbg rawat intensif
17/09/2025 22:56,@Opposisi6890 @prabowo Kesana kemari kok siswa keracunan MBG kok ya masih diteruskan. Apa emang sengaja ya...?!,https://x.com/undefined/status/1968449096030605557,individual,relevan,https://x.com/undefined/status/1968449096030605557,@opposisi6890 @prabowo kesana kemari kok siswa keracunan mbg kok ya masih diteruskan. apa emang sengaja ya...?!,  kesana kemari kok siswa keracunan mbg kok ya masih diteruskan. apa emang sengaja ya...?!,kesana kemari kok siswa keracunan mbg kok ya masih diteruskan apa emang sengaja ya,kesana kemari siswa keracunan mbg diteruskan emang sengaja,kesana kemari siswa racun mbg terus emang sengaja
17/09/2025 14:08,Kepercayaan bahwa produksi dan distribusi nasi jinggo lebih superior dibanding MBG.,https://x.com/undefined/status/1968316110023151653,individual,relevan,https://x.com/undefined/status/1968316110023151653,kepercayaan bahwa produksi dan distribusi nasi jinggo lebih superior dibanding mbg.,kepercayaan bahwa produksi dan distribusi nasi jinggo lebih superior dibanding mbg.,kepercayaan bahwa produksi dan distribusi nasi jinggo lebih superior dibanding mbg,kepercayaan produksi distribusi nasi jinggo superior dibanding mbg,percaya produksi distribusi nasi jinggo superior banding mbg
17/09/2025 19:29,@B3doel___ Kembali terjadi keracunan MBG,https://x.com/undefined/status/1968396805529649460,individual,relevan,https://x.com/undefined/status/1968396805529649460,@b3doel___ kembali terjadi keracunan mbg, kembali terjadi keracunan mbg,kembali terjadi keracunan mbg,keracunan mbg,racun mbg
17/09/2025 22:39,Bubarkan saja Mts Brebes kalau gitu MBG cuma buat modus korupsi saja,https://x.com/undefined/status/1968444826543604096,individual,relevan,https://x.com/undefined/status/1968444826543604096,bubarkan saja mts brebes kalau gitu mbg cuma buat modus korupsi saja,bubarkan saja mts brebes kalau gitu mbg cuma buat modus korupsi saja,bubarkan saja mts brebes kalau gitu mbg cuma buat modus korupsi saja,bubarkan mts brebes gitu mbg modus korupsi,bubar mts brebes gitu mbg modus korupsi
17/09/2025 23:23,Biddokkes Polda Jateng Pastikan Standar Food Safety pada Program Makan Bergizi Gratis. https://t.co/Nb1LRC00Jy https://t.co/N4DXV7HWQB,https://x.com/undefined/status/1968455744799306156,media,relevan,https://x.com/undefined/status/1968455744799306156,biddokkes polda jateng pastikan standar food safety pada program makan bergizi gratis. https://t.co/nb1lrc00jy https://t.co/n4dxv7hwqb,biddokkes polda jateng pastikan standar food safety pada program makan bergizi gratis.  ,biddokkes polda jateng pastikan standar food safety pada program makan bergizi gratis,biddokkes polda jateng pastikan standar food safety program makan bergizi gratis,biddokkes polda jateng pasti standar food safety program makan gizi gratis
17/09/2025 16:27,Siswa di Pamekasan Muntah Usai Santap Menu MBG Polisi Lakukan Penyelidikan / #Pamekasan https://t.co/0ctWZ29hXx,https://x.com/undefined/status/1968351051712782495,media,relevan,https://x.com/undefined/status/1968351051712782495,siswa di pamekasan muntah usai santap menu mbg polisi lakukan penyelidikan / #pamekasan https://t.co/0ctwz29hxx,siswa di pamekasan muntah usai santap menu mbg polisi lakukan penyelidikan /  ,siswa di pamekasan muntah usai santap menu mbg polisi lakukan penyelidikan,siswa pamekasan muntah santap menu mbg polisi lakukan penyelidikan,siswa pamekasan muntah santap menu mbg polisi laku lidi
17/09/2025 13:56,Pedagang di Tulungagung Keluhkan Program Makan Bergizi Gratis UMKM Terdampak https://t.co/lptGJY2sLP,https://x.com/undefined/status/1968312999204241843,individual,relevan,https://x.com/undefined/status/1968312999204241843,pedagang di tulungagung keluhkan program makan bergizi gratis umkm terdampak https://t.co/lptgjy2slp,pedagang di tulungagung keluhkan program makan bergizi gratis umkm terdampak ,pedagang di tulungagung keluhkan program makan bergizi gratis umkm terdampak,pedagang tulungagung keluhkan program makan bergizi gratis umkm terdampak,dagang tulungagung keluh program makan gizi gratis umkm dampak
17/09/2025 17:40,Bupati Langkat tegaskan program MBG harus tepat sasaran https://t.co/O9RWFNQAjC,https://x.com/undefined/status/1968369359019004202,media,relevan,https://x.com/undefined/status/1968369359019004202,bupati langkat tegaskan program mbg harus tepat sasaran https://t.co/o9rwfnqajc,bupati langkat tegaskan program mbg harus tepat sasaran ,bupati langkat tegaskan program mbg harus tepat sasaran,bupati langkat tegaskan program mbg sasaran,bupati langkat tegas program mbg sasar
17/09/2025 13:06,Sederet Kritik dan Evaluasi untuk MBG dari JPPI https://t.co/JQa47GUQa8,https://x.com/undefined/status/1968300568306483249,media,relevan,https://x.com/undefined/status/1968300568306483249,sederet kritik dan evaluasi untuk mbg dari jppi https://t.co/jqa47guqa8,sederet kritik dan evaluasi untuk mbg dari jppi ,sederet kritik dan evaluasi untuk mbg dari jppi,sederet kritik evaluasi mbg jppi,deret kritik evaluasi mbg jppi
17/09/2025 12:47,Sebanyak 37 siswa dari SMA Negeri 7 Baubau dan SD Integral Hidayatullah diduga mengalami keracunan usai menyantap menu Makanan Bergizi Gratis (MBG) pada Selasa (16/9/2025). Para siswa yang mengalami gejala seperti mual pusing muntah hingga diare langsung dilarikan ke https://t.co/sPWvVxzNqw,https://x.com/undefined/status/1968295769192247322,media,relevan,https://x.com/undefined/status/1968295769192247322,sebanyak 37 siswa dari sma negeri 7 baubau dan sd integral hidayatullah diduga mengalami keracunan usai menyantap menu makanan bergizi gratis (mbg) pada selasa (16/9/2025). para siswa yang mengalami gejala seperti mual pusing muntah hingga diare langsung dilarikan ke https://t.co/spwvvxznqw,sebanyak 37 siswa dari sma negeri 7 baubau dan sd integral hidayatullah diduga mengalami keracunan usai menyantap menu makanan bergizi gratis (mbg) pada selasa (16/9/2025). para siswa yang mengalami gejala seperti mual pusing muntah hingga diare langsung dilarikan ke ,sebanyak siswa dari sma negeri baubau dan sd integral hidayatullah diduga mengalami keracunan usai menyantap menu makanan bergizi gratis mbg pada selasa para siswa yang mengalami gejala seperti mual pusing muntah hingga diare langsung dilarikan ke,siswa sma negeri baubau sd integral hidayatullah diduga mengalami keracunan menyantap menu makanan bergizi gratis mbg selasa siswa mengalami gejala mual pusing muntah diare langsung dilarikan,siswa sma negeri baubau sd integral hidayatullah duga alami racun santap menu makan gizi gratis mbg selasa siswa alami gejala mual pusing muntah diare langsung lari
17/09/2025 23:01,Kahfi Sebut MBG Instrumen Strategis Memutus Rantai Stunting https://t.co/7pwfxZs9Cg MAKASSAR BKM Badan Gizi Nasional (BGN) dan Komisi IX DPR RI menegaskan bahwa Program Makan Bergizi Gratis (MBG) bukan sekadar program bantuan makanan melainkan instrumen strategis negara un ,https://x.com/undefined/status/1968450376933290422,media,relevan,https://x.com/undefined/status/1968450376933290422,kahfi sebut mbg instrumen strategis memutus rantai stunting https://t.co/7pwfxzs9cg makassar bkm badan gizi nasional (bgn) dan komisi ix dpr ri menegaskan bahwa program makan bergizi gratis (mbg) bukan sekadar program bantuan makanan melainkan instrumen strategis negara un ,kahfi sebut mbg instrumen strategis memutus rantai stunting  makassar bkm badan gizi nasional (bgn) dan komisi ix dpr ri menegaskan bahwa program makan bergizi gratis (mbg) bukan sekadar program bantuan makanan melainkan instrumen strategis negara un ,kahfi sebut mbg instrumen strategis memutus rantai stunting makassar bkm badan gizi nasional bgn dan komisi ix dpr ri menegaskan bahwa program makan bergizi gratis mbg bukan sekadar program bantuan makanan melainkan instrumen strategis negara un,kahfi mbg instrumen strategis memutus rantai stunting makassar bkm badan gizi nasional bgn komisi ix dpr ri program makan bergizi gratis mbg program bantuan makanan instrumen strategis negara un,kahfi mbg instrumen strategis putus rantai stunting makassar bkm badan gizi nasional bgn komisi ix dpr ri program makan gizi gratis mbg program bantu makan instrumen strategis negara un
17/09/2025 13:08,BGN Benarkan Baki Makan Bergizi Gratis Mengandung Lemak Babi BPOM Bungkam https://t.co/vuWQ8LO1L4,https://x.com/undefined/status/1968301129735004305,media,relevan,https://x.com/undefined/status/1968301129735004305,bgn benarkan baki makan bergizi gratis mengandung lemak babi bpom bungkam https://t.co/vuwq8lo1l4,bgn benarkan baki makan bergizi gratis mengandung lemak babi bpom bungkam ,bgn benarkan baki makan bergizi gratis mengandung lemak babi bpom bungkam,bgn benarkan baki makan bergizi gratis mengandung lemak babi bpom bungkam,bgn benar baki makan gizi gratis kandung lemak babi bpom bungkam
17/09/2025 11:55,[TODAY STREAM] Selamat malam Kalaxy~ Rasanya udah 1000 tahun engga stream gambar Saatnya MBG! Menggambar Bagus Gratis~ Karin akan gambar Vtuber di stream kali ini! ⏰Today 19:00 WIB / 7 PM https://t.co/M3yQtSGVAF #StarshipMeeting #Karin_Nathania https://t.co/NDdBk8PomR,https://x.com/undefined/status/1968282584695349526,individual,not relevan,https://x.com/undefined/status/1968282584695349526,[today stream] selamat malam kalaxy~ rasanya udah 1000 tahun engga stream gambar saatnya mbg! menggambar bagus gratis~ karin akan gambar vtuber di stream kali ini! ⏰today 19:00 wib / 7 pm https://t.co/m3yqtsgvaf #starshipmeeting #karin_nathania https://t.co/nddbk8pomr,[today stream] selamat malam kalaxy~ rasanya udah 1000 tahun engga stream gambar saatnya mbg! menggambar bagus gratis~ karin akan gambar vtuber di stream kali ini! ⏰today 19:00 wib / 7 pm    ,today stream selamat malam kalaxy rasanya udah tahun engga stream gambar saatnya mbg menggambar bagus gratis karin akan gambar vtuber di stream kali ini today wib pm,today stream selamat malam kalaxy udah engga stream gambar mbg menggambar bagus gratis karin gambar vtuber stream kali today wib pm,today stream selamat malam kalaxy udah engga stream gambar mbg gambar bagus gratis karin gambar vtuber stream kali today wib pm
